Price,Close,High,Low,Open,Volume
Ticker,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X
Date,,,,,
2004-08-02,1.2524000406265259,1.2853000164031982,1.249400019645691,1.2776000499725342,0
2004-08-09,1.2376999855041504,1.2640999555587769,1.2375999689102173,1.2525999546051025,0
2004-08-16,1.2518999576568604,1.253000020980835,1.2374999523162842,1.2376999855041504,0
2004-08-23,1.281499981880188,1.2842999696731567,1.2508000135421753,1.2520999908447266,0
2004-08-30,1.270300030708313,1.2847000360488892,1.256500005722046,1.281599998474121,0
2004-09-06,1.2556999921798706,1.2788000106811523,1.2524000406265259,1.2705999612808228,0
2004-09-13,1.270400047302246,1.2741999626159668,1.2549999952316284,1.2555999755859375,0
2004-09-20,1.2604000568389893,1.2771999835968018,1.2513999938964844,1.270300030708313,0
2004-09-27,1.250599980354309,1.2645000219345093,1.2445000410079956,1.2603000402450562,0
2004-10-04,1.249500036239624,1.2676000595092773,1.2467000484466553,1.250499963760376,0
2004-10-11,1.232699990272522,1.2654999494552612,1.231600046157837,1.249500036239624,0
2004-10-18,1.2057000398635864,1.2365000247955322,1.205199956893921,1.232699990272522,0
2004-10-25,1.1916999816894531,1.2105000019073486,1.191100001335144,1.2055000066757202,0
2004-11-01,1.1780999898910522,1.2116999626159668,1.1735999584197998,1.1919000148773193,0
2004-11-08,1.1699999570846558,1.1857000589370728,1.160599946975708,1.1782000064849854,0
2004-11-15,1.1619999408721924,1.1813000440597534,1.1582000255584717,1.1699999570846558,0
2004-11-22,1.1411999464035034,1.1693999767303467,1.1332999467849731,1.1619000434875488,0
2004-11-29,1.13100004196167,1.1553000211715698,1.1253000497817993,1.1411000490188599,0
2004-12-06,1.1613999605178833,1.1677000522613525,1.13100004196167,1.131100058555603,0
2004-12-13,1.1563999652862549,1.1615999937057495,1.1383999586105347,1.1611000299453735,0
2004-12-20,1.1433000564575195,1.1572999954223633,1.1395000219345093,1.1563999652862549,0
2004-12-27,1.1376999616622925,1.1470999717712402,1.12909996509552,1.1432000398635864,0
2005-01-03,1.183899998664856,1.1885000467300415,1.1374000310897827,1.1377999782562256,0
2005-01-10,1.1812000274658203,1.1864999532699585,1.1628999710083008,1.1836999654769897,0
2005-01-17,1.1858999729156494,1.1962000131607056,1.1756999492645264,1.1813000440597534,0
2005-01-24,1.1890000104904175,1.1964999437332153,1.177899956703186,1.1859999895095825,0
2005-01-31,1.211899995803833,1.2135000228881836,1.1857999563217163,1.1890000104904175,0
2005-02-07,1.208400011062622,1.2259000539779663,1.2041000127792358,1.2120000123977661,0
2005-02-14,1.1827000379562378,1.208299994468689,1.1812000274658203,1.2080999612808228,0
2005-02-21,1.1612999439239502,1.1856000423431396,1.157099962234497,1.182800054550171,0
2005-02-28,1.1692999601364136,1.1819000244140625,1.1578999757766724,1.1611000299453735,0
2005-03-07,1.1485999822616577,1.1778000593185425,1.1468000411987305,1.1692999601364136,0
2005-03-14,1.1641000509262085,1.1684999465942383,1.1482000350952148,1.1485999822616577,0
2005-03-21,1.1996999979019165,1.2027000188827515,1.1640000343322754,1.1641000509262085,0
2005-03-28,1.204699993133545,1.2080999612808228,1.188599944114685,1.1999000310897827,0
2005-04-04,1.1979000568389893,1.2139999866485596,1.1964000463485718,1.204699993133545,0
2005-04-11,1.2003999948501587,1.2186000347137451,1.1899000406265259,1.1979999542236328,0
2005-04-18,1.1815999746322632,1.2038999795913696,1.1739000082015991,1.200600028038025,0
2005-04-25,1.1962000131607056,1.1971999406814575,1.180899977684021,1.181399941444397,0
2005-05-02,1.2071000337600708,1.207900047302246,1.1883000135421753,1.1960999965667725,0
2005-05-09,1.2265000343322754,1.2267999649047852,1.197100043296814,1.2071000337600708,0
2005-05-16,1.2338999509811401,1.23580002784729,1.2152999639511108,1.2265000343322754,0
2005-05-23,1.2330000400543213,1.2373000383377075,1.2244000434875488,1.2338000535964966,0
2005-05-30,1.253000020980835,1.2594000101089478,1.2317999601364136,1.2330000400543213,0
2005-06-06,1.2689000368118286,1.2740000486373901,1.2410000562667847,1.253000020980835,0
2005-06-13,1.2649999856948853,1.278499960899353,1.2549999952316284,1.2688000202178955,0
2005-06-20,1.2720999717712402,1.282099962234497,1.2613999843597412,1.2646000385284424,0
2005-06-27,1.2977999448776245,1.2990000247955322,1.2657999992370605,1.2720999717712402,0
2005-07-04,1.2996000051498413,1.3070000410079956,1.2857999801635742,1.2984999418258667,0
2005-07-11,1.2967000007629395,1.3200000524520874,1.2699999809265137,1.299399971961975,0
2005-07-18,1.2984000444412231,1.3075000047683716,1.2764999866485596,1.2965999841690063,0
2005-07-25,1.288599967956543,1.3051999807357788,1.282099962234497,1.2984000444412231,0
2005-08-01,1.264799952507019,1.2894999980926514,1.2562999725341797,1.2884999513626099,0
2005-08-08,1.2455999851226807,1.2669999599456787,1.243399977684021,1.2647000551223755,0
2005-08-15,1.2736999988555908,1.2767000198364258,1.2451000213623047,1.2455999851226807,0
2005-08-22,1.2569999694824219,1.2783000469207764,1.2519999742507935,1.273800015449524,0
2005-08-29,1.2283999919891357,1.2740999460220337,1.2247999906539917,1.2568999528884888,0
2005-09-05,1.2437000274658203,1.2466000318527222,1.2238999605178833,1.2282999753952026,0
2005-09-12,1.2759000062942505,1.2766000032424927,1.2425999641418457,1.24399995803833,0
2005-09-19,1.2943999767303467,1.2941999435424805,1.2657999992370605,1.2762999534606934,0
2005-09-26,1.2934000492095947,1.299399971961975,1.2860000133514404,1.2942999601364136,0
2005-10-03,1.2799999713897705,1.3040000200271606,1.2674000263214111,1.2934000492095947,0
2005-10-10,1.2848000526428223,1.3014999628067017,1.2750999927520752,1.2798999547958374,0
2005-10-17,1.2922999858856201,1.3071000576019287,1.2795499563217163,1.2849500179290771,0
2005-10-24,1.2804499864578247,1.2949999570846558,1.2695000171661377,1.2924000024795532,0
2005-10-31,1.308899998664856,1.3095999956130981,1.2767000198364258,1.2804499864578247,0
2005-11-07,1.3102999925613403,1.3171499967575073,1.3040000200271606,1.3086999654769897,0
2005-11-14,1.3145999908447266,1.3282999992370605,1.2747000455856323,1.3107999563217163,0
2005-11-21,1.319100022315979,1.3238999843597412,1.3066999912261963,1.3148000240325928,0
2005-11-28,1.317199945449829,1.3234000205993652,1.3006000518798828,1.3194999694824219,0
2005-12-05,1.3047000169754028,1.3208999633789062,1.2969000339508057,1.317199945449829,0
2005-12-12,1.2877000570297241,1.3047000169754028,1.2776000499725342,1.3044999837875366,0
2005-12-19,1.3128999471664429,1.3166500329971313,1.2877000570297241,1.2878999710083008,0
2005-12-26,1.313099980354309,1.319100022315979,1.3055000305175781,1.312600016593933,0
2006-01-02,1.2710000276565552,1.3158999681472778,1.2675000429153442,1.3131999969482422,0
2006-01-09,1.2740000486373901,1.2888000011444092,1.268399953842163,1.2711000442504883,0
2006-01-16,1.2731000185012817,1.288599967956543,1.2726000547409058,1.2741999626159668,0
2006-01-23,1.2826000452041626,1.2848999500274658,1.2559000253677368,1.2730000019073486,0
2006-01-30,1.2934999465942383,1.2990000247955322,1.2746000289916992,1.2826999425888062,0
2006-02-06,1.3070000410079956,1.3107999563217163,1.2914999723434448,1.2934999465942383,0
2006-02-13,1.3085999488830566,1.3172999620437622,1.3032000064849854,1.3071000576019287,0
2006-02-20,1.3206000328063965,1.3217999935150146,1.30239999294281,1.3087999820709229,0
2006-02-27,1.29135000705719,1.3236000537872314,1.2901999950408936,1.3207999467849731,0
2006-03-06,1.3165500164031982,1.3221999406814575,1.2903000116348267,1.2909499406814575,0
2006-03-13,1.2906999588012695,1.3171000480651855,1.2871999740600586,1.3163000345230103,0
2006-03-20,1.3104000091552734,1.3188999891281128,1.2889000177383423,1.2904000282287598,0
2006-03-27,1.3040000200271606,1.3121999502182007,1.295699954032898,1.3101999759674072,0
2006-04-03,1.2997000217437744,1.3133000135421753,1.2807999849319458,1.3036999702453613,0
2006-04-10,1.2963500022888184,1.3058500289916992,1.2940000295639038,1.2998000383377075,0
2006-04-17,1.2711999416351318,1.2964999675750732,1.2651000022888184,1.2964999675750732,0
2006-04-24,1.2390999794006348,1.2747000455856323,1.235700011253357,1.271399974822998,0
2006-05-01,1.225350022315979,1.2445000410079956,1.222000002861023,1.2391999959945679,0
2006-05-08,1.1921000480651855,1.2317999601364136,1.1923999786376953,1.2252000570297241,0
2006-05-15,1.2166500091552734,1.2237000465393066,1.1922999620437622,1.1922999620437622,0
2006-05-22,1.2259000539779663,1.2295500040054321,1.2020000219345093,1.2167999744415283,0
2006-05-29,1.2065999507904053,1.22885000705719,1.205299973487854,1.225600004196167,0
2006-06-05,1.2338999509811401,1.236050009727478,1.20169997215271,1.2065999507904053,0
2006-06-12,1.2312999963760376,1.2404999732971191,1.2264000177383423,1.2338999509811401,0
2006-06-19,1.2488000392913818,1.2525999546051025,1.2307000160217285,1.2313499450683594,0
2006-06-26,1.2232999801635742,1.2499500513076782,1.2222000360488892,1.248900055885315,0
2006-07-03,1.2230000495910645,1.2355999946594238,1.2192000150680542,1.2228000164031982,0
2006-07-10,1.2340999841690063,1.2375999689102173,1.222499966621399,1.2230000495910645,0
2006-07-17,1.23580002784729,1.2592999935150146,1.2335000038146973,1.2343000173568726,0
2006-07-24,1.232100009918213,1.2542500495910645,1.2307000160217285,1.2359000444412231,0
2006-07-31,1.2214000225067139,1.236199975013733,1.2194000482559204,1.232100009918213,0
2006-08-07,1.239799976348877,1.2445000410079956,1.2200000286102295,1.2214000225067139,0
2006-08-14,1.2324999570846558,1.2444499731063843,1.2238999605178833,1.239799976348877,0
2006-08-21,1.2389999628067017,1.2419999837875366,1.2186000347137451,1.232200026512146,0
2006-08-28,1.2288000583648682,1.2395999431610107,1.2229000329971313,1.2389999628067017,0
2006-09-04,1.2477999925613403,1.2496000528335571,1.2274999618530273,1.228700041770935,0
2006-09-11,1.256700038909912,1.2616499662399292,1.2395999431610107,1.2479000091552734,0
2006-09-18,1.235700011253357,1.2577999830245972,1.2319999933242798,1.2569999694824219,0
2006-09-25,1.250100016593933,1.2562999725341797,1.229599952697754,1.2355999946594238,0
2006-10-02,1.2613999843597412,1.263200044631958,1.2406500577926636,1.250100016593933,0
2006-10-09,1.2736999988555908,1.2768000364303589,1.2589999437332153,1.2613999843597412,0
2006-10-16,1.2588000297546387,1.2752000093460083,1.2553000450134277,1.273800015449524,0
2006-10-23,1.2486499547958374,1.270300030708313,1.2472000122070312,1.2589000463485718,0
2006-10-30,1.253000020980835,1.256600022315979,1.2407000064849854,1.2487000226974487,0
2006-11-06,1.2391999959945679,1.2574000358581543,1.2343000173568726,1.2527999877929688,0
2006-11-13,1.2444000244140625,1.2532999515533447,1.2359000444412231,1.2390999794006348,0
2006-11-20,1.2036000490188599,1.2446999549865723,1.2015000581741333,1.2446000576019287,0
2006-11-27,1.190999984741211,1.2108999490737915,1.1898000240325928,1.2035000324249268,0
2006-12-04,1.2056000232696533,1.2070000171661377,1.1884000301361084,1.1907999515533447,0
2006-12-11,1.2210500240325928,1.223099946975708,1.198699951171875,1.2057000398635864,0
2006-12-18,1.219599962234497,1.226199984550476,1.2108999490737915,1.2209999561309814,0
2006-12-25,1.2187999486923218,1.2267999649047852,1.2128000259399414,1.219599962234497,0
2007-01-01,1.2353999614715576,1.238700032234192,1.2109999656677246,1.2187999486923218,0
2007-01-08,1.2472000122070312,1.2522000074386597,1.233199954032898,1.2353999614715576,0
2007-01-15,1.2483999729156494,1.2539000511169434,1.2417000532150269,1.2473000288009644,0
2007-01-22,1.2527999877929688,1.2561999559402466,1.2374000549316406,1.2482500076293945,0
2007-01-29,1.2481000423431396,1.2568000555038452,1.2380000352859497,1.2526999711990356,0
2007-02-05,1.2470999956130981,1.2690000534057617,1.2381000518798828,1.2479000091552734,0
2007-02-12,1.2330000400543213,1.2549999952316284,1.2314000129699707,1.2470999956130981,0
2007-02-19,1.2308000326156616,1.243499994277954,1.2294000387191772,1.2331000566482544,0
2007-02-26,1.2158000469207764,1.233199954032898,1.2137999534606934,1.2309000492095947,0
2007-03-05,1.233199954032898,1.2354999780654907,1.2111999988555908,1.2158000469207764,0
2007-03-12,1.2057000398635864,1.2350000143051147,1.2031999826431274,1.233199954032898,0
2007-03-19,1.2207000255584717,1.2214000225067139,1.205399990081787,1.2056000232696533,0
2007-03-26,1.2146600484848022,1.2232999801635742,1.2038999795913696,1.2203999757766724,0
2007-04-02,1.2223999500274658,1.2366000413894653,1.2120000123977661,1.2146600484848022,0
2007-04-09,1.2128000259399414,1.2282400131225586,1.2069000005722046,1.2224400043487549,0
2007-04-16,1.2063000202178955,1.215000033378601,1.2005000114440918,1.2127000093460083,0
2007-04-23,1.2041000127792358,1.2125300168991089,1.1996999979019165,1.2064000368118286,0
2007-04-30,1.210510015487671,1.218649983406067,1.1993000507354736,1.2042399644851685,0
2007-05-07,1.217919945716858,1.2221299409866333,1.2081999778747559,1.2105000019073486,0
2007-05-14,1.2280000448226929,1.230299949645996,1.2130000591278076,1.217900037765503,0
2007-05-21,1.2268699407577515,1.2330000400543213,1.2243000268936157,1.2283999919891357,0
2007-05-28,1.2298500537872314,1.2380000352859497,1.2197999954223633,1.226989984512329,0
2007-06-04,1.2355999946594238,1.2376999855041504,1.2148000001907349,1.229830026626587,0
2007-06-11,1.2418999671936035,1.2467999458312988,1.2338999509811401,1.235700011253357,0
2007-06-18,1.2285000085830688,1.2425999641418457,1.2276999950408936,1.2422000169754028,0
2007-06-25,1.2210999727249146,1.2335000038146973,1.2200000286102295,1.2283999919891357,0
2007-07-02,1.2177000045776367,1.2229000329971313,1.2089999914169312,1.2210999727249146,0
2007-07-09,1.2029999494552612,1.2192000150680542,1.198699951171875,1.217900037765503,0
2007-07-16,1.2008999586105347,1.2060999870300293,1.195099949836731,1.2029000520706177,0
2007-07-23,1.208400011062622,1.2158000469207764,1.1979999542236328,1.2005000114440918,0
2007-07-30,1.184499979019165,1.208400011062622,1.1815999746322632,1.208299994468689,0
2007-08-06,1.198699951171875,1.2026000022888184,1.1822999715805054,1.1845999956130981,0
2007-08-13,1.2066999673843384,1.2214000225067139,1.1972999572753906,1.1986000537872314,0
2007-08-20,1.2010999917984009,1.210800051689148,1.1986000537872314,1.2064000368118286,0
2007-08-27,1.207200050354004,1.208899974822998,1.1962000131607056,1.201200008392334,0
2007-09-03,1.1857000589370728,1.2150399684906006,1.1852999925613403,1.2072999477386475,0
2007-09-10,1.1891000270843506,1.1928999423980713,1.1806000471115112,1.1854000091552734,0
2007-09-17,1.1718000173568726,1.1898000240325928,1.1679999828338623,1.1887999773025513,0
2007-09-24,1.1627000570297241,1.1753000020980835,1.1617000102996826,1.1718000173568726,0
2007-10-01,1.1765999794006348,1.184499979019165,1.1620999574661255,1.162600040435791,0
2007-10-08,1.184399962425232,1.1888699531555176,1.1758999824523926,1.1765899658203125,0
2007-10-15,1.1624000072479248,1.1856000423431396,1.1603000164031982,1.1844099760055542,0
2007-10-22,1.1624000072479248,1.1785399913787842,1.160099983215332,1.1621999740600586,0
2007-10-29,1.1517000198364258,1.1669000387191772,1.15038001537323,1.162500023841858,0
2007-11-05,1.1226999759674072,1.155500054359436,1.1188700199127197,1.1519999504089355,0
2007-11-12,1.1168999671936035,1.1297999620437622,1.116029977798462,1.1225999593734741,0
2007-11-19,1.1033999919891357,1.1973999738693237,1.08965003490448,1.1169999837875366,0
2007-11-26,1.128999948501587,1.1328999996185303,1.0923000574111938,1.0966999530792236,0
2007-12-03,1.1277999877929688,1.1346999406814575,1.115399956703186,1.1291999816894531,0
2007-12-10,1.1543999910354614,1.156499981880188,1.1232999563217163,1.128100037574768,0
2007-12-17,1.155400037765503,1.159000039100647,1.1477999687194824,1.1548999547958374,0
2007-12-24,1.125499963760376,1.1621999740600586,1.1229000091552734,1.1553000211715698,0
2007-12-31,1.1069999933242798,1.1363199949264526,1.1026999950408936,1.1253000497817993,0
2008-01-07,1.0994000434875488,1.118899941444397,1.096500039100647,1.1074999570846558,0
2008-01-14,1.1009999513626099,1.1081000566482544,1.0835000276565552,1.0993000268936157,0
2008-01-21,1.0949000120162964,1.1114000082015991,1.0851999521255493,1.100790023803711,0
2008-01-28,1.0880000591278076,1.096500039100647,1.0735000371932983,1.0946999788284302,0
2008-02-04,1.1021000146865845,1.1088999509811401,1.086400032043457,1.0880000591278076,0
2008-02-11,1.093400001525879,1.1102999448776245,1.089400053024292,1.1021000146865845,0
2008-02-18,1.0855000019073486,1.1043000221252441,1.083400011062622,1.093400001525879,0
2008-02-25,1.0334999561309814,1.0925999879837036,1.0321999788284302,1.0856000185012817,0
2008-03-03,1.0200999975204468,1.044800043106079,1.0148999691009521,1.0334999561309814,0
2008-03-10,0.9883999824523926,1.0348000526428223,0.9872000217437744,1.020300030708313,0
2008-03-17,1.0119999647140503,1.0156999826431274,0.9652000069618225,0.9886999726295471,0
2008-03-24,0.994700014591217,1.0247000455856323,0.9882000088691711,1.0123000144958496,0
2008-03-31,1.0059000253677368,1.0214999914169312,0.9872000217437744,0.9945999979972839,0
2008-04-07,1.0056999921798706,1.0169999599456787,0.9891999959945679,1.0058000087738037,0
2008-04-14,1.018399953842163,1.0276999473571777,0.9925000071525574,1.0058000087738037,0
2008-04-21,1.0361000299453735,1.042799949645996,1.0,1.0185999870300293,0
2008-04-28,1.0550999641418457,1.0602999925613403,1.0302000045776367,1.0361000299453735,0
2008-05-05,1.0426000356674194,1.0616999864578247,1.0391000509262085,1.055400013923645,0
2008-05-12,1.0477999448776245,1.0592999458312988,1.0405999422073364,1.0426000356674194,0
2008-05-19,1.0250999927520752,1.0570000410079956,1.020900011062622,1.047700047492981,0
2008-05-26,1.0430999994277954,1.0525000095367432,1.0221999883651733,1.024999976158142,0
2008-06-02,1.016700029373169,1.0516999959945679,1.0160000324249268,1.042099952697754,0
2008-06-09,1.0468000173568726,1.0536999702453613,1.0152000188827515,1.0164999961853027,0
2008-06-16,1.0369999408721924,1.0515999794006348,1.030900001525879,1.0468000173568726,0
2008-06-23,1.0182000398635864,1.0490000247955322,1.0157999992370605,1.0369000434875488,0
2008-06-30,1.0247000455856323,1.0276999473571777,1.0115000009536743,1.0183000564575195,0
2008-07-07,1.0188000202178955,1.0347000360488892,1.0133999586105347,1.0247000455856323,0
2008-07-14,1.0228999853134155,1.0255000591278076,1.0017999410629272,1.0188000202178955,0
2008-07-21,1.0369999408721924,1.0399999618530273,1.013800024986267,1.0228999853134155,0
2008-07-28,1.0484000444412231,1.051800012588501,1.0319000482559204,1.0369000434875488,0
2008-08-04,1.0836999416351318,1.086899995803833,1.0432000160217285,1.0484999418258667,0
2008-08-11,1.0961999893188477,1.1007000207901,1.0742000341415405,1.083400011062622,0
2008-08-18,1.0978000164031982,1.1038000583648682,1.0842000246047974,1.0963000059127808,0
2008-08-25,1.0981999635696411,1.1083999872207642,1.0885000228881836,1.0976999998092651,0
2008-09-01,1.1187000274658203,1.1232000589370728,1.0947999954223633,1.0981999635696411,0
2008-09-08,1.1188000440597534,1.141800045967102,1.1129000186920166,1.1186000108718872,0
2008-09-15,1.1043000221252441,1.1273000240325928,1.09089994430542,1.118899941444397,0
2008-09-22,1.0920000076293945,1.104599952697754,1.0702999830245972,1.104099988937378,0
2008-09-29,1.1345000267028809,1.1403000354766846,1.0836000442504883,1.0917999744415283,0
2008-10-06,1.128000020980835,1.1535999774932861,1.1129000186920166,1.134600043296814,0
2008-10-13,1.1363999843597412,1.1481000185012817,1.124899983406067,1.1279000043869019,0
2008-10-20,1.1624000072479248,1.1746000051498413,1.1325000524520874,1.1366000175476074,0
2008-10-27,1.155500054359436,1.1694999933242798,1.1216000318527222,1.162600040435791,0
2008-11-03,1.1751999855041504,1.1800999641418457,1.1475000381469727,1.1555999517440796,0
2008-11-10,1.1990000009536743,1.2009999752044678,1.1714999675750732,1.1750999689102173,0
2008-11-17,1.2192000150680542,1.231600046157837,1.1891000270843506,1.1992000341415405,0
2008-11-24,1.2129000425338745,1.2216999530792236,1.1830999851226807,1.2192000150680542,0
2008-12-01,1.2181999683380127,1.2273999452590942,1.1924999952316284,1.2127000093460083,0
2008-12-08,1.1730999946594238,1.2199000120162964,1.169700026512146,1.2181999683380127,0
2008-12-15,1.1031999588012695,1.1748000383377075,1.0429999828338623,1.1726000308990479,0
2008-12-22,1.0657000541687012,1.1038000583648682,1.0404000282287598,1.1029000282287598,0
2008-12-29,1.0709999799728394,1.083899974822998,1.0372999906539917,1.065500020980835,0
2009-01-05,1.114400029182434,1.1274000406265259,1.0707000494003296,1.0710999965667725,0
2009-01-12,1.1165000200271606,1.1303999423980713,1.1098999977111816,1.114300012588501,0
2009-01-19,1.1612000465393066,1.170799970626831,1.1145999431610107,1.1168999671936035,0
2009-01-26,1.1627000570297241,1.172700047492981,1.1318999528884888,1.1612999439239502,0
2009-02-02,1.1608999967575073,1.173799991607666,1.0822999477386475,1.1622999906539917,0
2009-02-09,1.1634000539779663,1.17739999294281,1.1502000093460083,1.1603000164031982,0
2009-02-16,1.15910005569458,1.1877000331878662,1.1476000547409058,1.163100004196167,0
2009-02-23,1.1729999780654907,1.1753000020980835,1.146399974822998,1.15910005569458,0
2009-03-02,1.153499960899353,1.1841000318527222,1.148900032043457,1.1727999448776245,0
2009-03-09,1.1892000436782837,1.195199966430664,1.1440000534057617,1.153499960899353,0
2009-03-16,1.1253999471664429,1.1907999515533447,1.1164000034332275,1.1886999607086182,0
2009-03-23,1.1454999446868896,1.2235000133514404,1.1167999505996704,1.125499963760376,0
2009-03-30,1.128000020980835,1.1548000574111938,1.1263999938964844,1.1454999446868896,0
2009-04-06,1.1561000347137451,1.1613999605178833,1.123900055885315,1.128000020980835,0
2009-04-13,1.1654000282287598,1.1684000492095947,1.1309000253677368,1.1557999849319458,0
2009-04-20,1.1371999979019165,1.1730999946594238,1.1349999904632568,1.1653000116348267,0
2009-04-27,1.13510000705719,1.159999966621399,1.1276999711990356,1.1374000310897827,0
2009-05-04,1.1055999994277954,1.1418999433517456,1.1017999649047852,1.1365000009536743,0
2009-05-11,1.1230000257492065,1.1246000528335571,1.0976999998092651,1.1055999994277954,0
2009-05-18,1.0835000276565552,1.125599980354309,1.0812000036239624,1.1227999925613403,0
2009-05-25,1.0683000087738037,1.0951999425888062,1.0628999471664429,1.0839999914169312,0
2009-06-01,1.0887000560760498,1.090499997138977,1.0591000318527222,1.0683000087738037,0
2009-06-08,1.079699993133545,1.0982999801635742,1.065000057220459,1.0886000394821167,0
2009-06-15,1.080299973487854,1.0953999757766724,1.0760999917984009,1.079800009727478,0
2009-06-22,1.0836999416351318,1.101699948310852,1.0631999969482422,1.080399990081787,0
2009-06-29,1.0879000425338745,1.0966999530792236,1.0707999467849731,1.083899974822998,0
2009-07-06,1.0839999914169312,1.0951000452041626,1.0749000310897827,1.0880000591278076,0
2009-07-13,1.0746999979019165,1.0937000513076782,1.070099949836731,1.083799958229065,0
2009-07-20,1.0724999904632568,1.073799967765808,1.0662000179290771,1.0680999755859375,0
2009-07-27,1.067199945449829,1.089900016784668,1.065600037574768,1.0700000524520874,0
2009-08-03,1.0817999839782715,1.082200050354004,1.0585999488830566,1.059399962425232,0
2009-08-10,1.0750000476837158,1.0859999656677246,1.0700000524520874,1.0853999853134155,0
2009-08-17,1.0576000213623047,1.0780999660491943,1.0568000078201294,1.0780999660491943,0
2009-08-24,1.059399962425232,1.0686999559402466,1.0563000440597534,1.062000036239624,0
2009-08-31,1.0592000484466553,1.0666999816894531,1.0579999685287476,1.0585999488830566,0
2009-09-07,1.0370999574661255,1.0600999593734741,1.0360000133514404,1.0595999956130981,0
