Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,KO,KO,KO,KO,KO,KO,
1962-01-01,0.04337923973798752,0.2532550096511841,0.2701820135116577,0.25260400772094727,0.26302099227905273,4646400,KO
1962-01-08,0.04404831305146217,0.2571609914302826,0.26009100675582886,0.2457679957151413,0.25130200386047363,6105600,KO
1962-01-15,0.04192965105175972,0.24479199945926666,0.2565099895000458,0.23632800579071045,0.2565099895000458,7411200,KO
1962-01-22,0.040145330131053925,0.234375,0.24739600718021393,0.23307299613952637,0.24479199945926666,7603200,KO
1962-01-29,0.04237567260861397,0.24739600718021393,0.24869799613952637,0.23339800536632538,0.234375,6220800,KO
1962-02-05,0.04237567260861397,0.24739600718021393,0.24739600718021393,0.2428389936685562,0.24739600718021393,2764800,KO
1962-02-12,0.04103739932179451,0.23958300054073334,0.24804699420928955,0.23958300054073334,0.24739600718021393,3456000,KO
1962-02-19,0.04081437736749649,0.2382809966802597,0.24414099752902985,0.2382809966802597,0.2415360063314438,2534400,KO
1962-02-26,0.04114891588687897,0.24023400247097015,0.24414099752902985,0.234375,0.2382809966802597,22233600,KO
1962-03-05,0.040591366589069366,0.23697899281978607,0.2421880066394806,0.23502600193023682,0.24023400247097015,4224000,KO
1962-03-12,0.041706640273332596,0.24348999559879303,0.24544300138950348,0.23958300054073334,0.23958300054073334,5683200,KO
1962-03-19,0.04444679245352745,0.2578130066394806,0.25976601243019104,0.24348999559879303,0.24348999559879303,7257600,KO
1962-03-26,0.042650967836380005,0.24739600718021393,0.25976601243019104,0.24739600718021393,0.2578130066394806,5145600,KO
1962-04-02,0.04309984669089317,0.25,0.25195300579071045,0.24088500440120697,0.24739600718021393,5606400,KO
1962-04-09,0.042650967836380005,0.24739600718021393,0.25260400772094727,0.23632800579071045,0.2506510019302368,4915200,KO
1962-04-16,0.04326826333999634,0.2509770095348358,0.25130200386047363,0.2460940033197403,0.24739600718021393,4876800,KO
1962-04-23,0.04321208596229553,0.2506510019302368,0.2539060115814209,0.2460940033197403,0.2509770095348358,3686400,KO
1962-04-30,0.04276314750313759,0.24804699420928955,0.2509770095348358,0.23958300054073334,0.24804699420928955,5644800,KO
1962-05-07,0.03928380459547043,0.22786499559879303,0.25,0.2259110063314438,0.24804699420928955,7449600,KO
1962-05-14,0.04029388725757599,0.23372399806976318,0.2376299947500229,0.21809899806976318,0.22786499559879303,10636800,KO
1962-05-21,0.037375688552856445,0.21679699420928955,0.234375,0.2148440033197403,0.23372399806976318,10252800,KO
1962-05-28,0.037263475358486176,0.21614600718021393,0.22070300579071045,0.18229199945926666,0.21647100150585175,19238400,KO
1962-06-04,0.03703896328806877,0.2148440033197403,0.2148440033197403,0.1992190033197403,0.2148440033197403,9600000,KO
1962-06-11,0.03580426052212715,0.20768199861049652,0.21614600718021393,0.19824199378490448,0.2148440033197403,13555200,KO
1962-06-18,0.033918630331754684,0.1953130066394806,0.20800800621509552,0.1953130066394806,0.20768199861049652,8524800,KO
1962-06-25,0.03459693118929863,0.1992190033197403,0.20247399806976318,0.1878259927034378,0.1953130066394806,15513600,KO
1962-07-02,0.03538832813501358,0.20377600193023682,0.2070309966802597,0.19856800138950348,0.1992190033197403,5145600,KO
1962-07-09,0.03657549247145653,0.2106119990348816,0.21354199945926666,0.20475299656391144,0.20507800579071045,8486400,KO
1962-07-16,0.03668855503201485,0.2112630009651184,0.21223999559879303,0.2067060023546219,0.2106119990348816,4723200,KO
1962-07-23,0.03759295865893364,0.21647100150585175,0.21647100150585175,0.20963500440120697,0.2115889936685562,3033600,KO
1962-07-30,0.03911930322647095,0.22526000440120697,0.22526000440120697,0.2145179957151413,0.21647100150585175,6336000,KO
1962-08-06,0.037649571895599365,0.21679699420928955,0.22558599710464478,0.2154950052499771,0.22526000440120697,3763200,KO
1962-08-13,0.03866707161068916,0.2226559966802597,0.22526000440120697,0.2154950052499771,0.21679699420928955,5414400,KO
1962-08-20,0.03917588293552399,0.22558599710464478,0.2272139936685562,0.2226559966802597,0.2226559966802597,4953600,KO
1962-08-27,0.03849758952856064,0.22168000042438507,0.2265630066394806,0.21679699420928955,0.22558599710464478,2611200,KO
1962-09-03,0.03810180351138115,0.21940100193023682,0.22395800054073334,0.21679699420928955,0.22168000042438507,3302400,KO
1962-09-10,0.037988729774951935,0.21875,0.2226559966802597,0.21614600718021393,0.22005200386047363,2880000,KO
1962-09-17,0.036323510110378265,0.20768199861049652,0.22070300579071045,0.20768199861049652,0.21875,3955200,KO
1962-09-24,0.035754214972257614,0.20442700386047363,0.20800800621509552,0.20247399806976318,0.2073570042848587,4684800,KO
1962-10-01,0.037006840109825134,0.2115889936685562,0.2115889936685562,0.20182299613952637,0.20442700386047363,4531200,KO
1962-10-08,0.03689298406243324,0.2109380066394806,0.21679699420928955,0.20833300054073334,0.2115889936685562,3148800,KO
1962-10-15,0.035241737961769104,0.20149700343608856,0.21289099752902985,0.20052100718021393,0.2109380066394806,7718400,KO
1962-10-22,0.03455858677625656,0.19759100675582886,0.20182299613952637,0.19335900247097015,0.20117199420928955,7488000,KO
1962-10-29,0.037234529852867126,0.21289099752902985,0.21614600718021393,0.20052100718021393,0.20052100718021393,11174400,KO
1962-11-05,0.037006840109825134,0.2115889936685562,0.21256500482559204,0.20898400247097015,0.21256500482559204,3148800,KO
1962-11-12,0.036778952926397324,0.2102860063314438,0.2148440033197403,0.20898400247097015,0.2115889936685562,5145600,KO
1962-11-19,0.03717753291130066,0.21256500482559204,0.2148440033197403,0.203125,0.2102860063314438,9177600,KO
1962-11-26,0.03928405046463013,0.22460900247097015,0.22460900247097015,0.21223999559879303,0.21256500482559204,7718400,KO
1962-12-03,0.03945721313357353,0.22395800054073334,0.2262369990348816,0.22005200386047363,0.22330699861049652,6067200,KO
1962-12-10,0.04048962518572807,0.22981800138950348,0.22981800138950348,0.21647100150585175,0.22363300621509552,7104000,KO
1962-12-17,0.03934253379702568,0.22330699861049652,0.2311200052499771,0.22330699861049652,0.22981800138950348,4761600,KO
1962-12-24,0.03911314904689789,0.2220049947500229,0.22395800054073334,0.21875,0.22330699861049652,3840000,KO
1962-12-31,0.040145549923181534,0.22786499559879303,0.22916699945926666,0.22005200386047363,0.2220049947500229,3686400,KO
1963-01-07,0.04083370789885521,0.23177100718021393,0.23177100718021393,0.2265630066394806,0.22786499559879303,6796800,KO
1963-01-14,0.04071901738643646,0.2311200052499771,0.23632800579071045,0.22916699945926666,0.23177100718021393,7564800,KO
1963-01-21,0.04134994372725487,0.2347009927034378,0.2347009927034378,0.22981800138950348,0.2311200052499771,4300800,KO
1963-01-28,0.04175126180052757,0.23697899281978607,0.23697899281978607,0.23242199420928955,0.2347009927034378,6796800,KO
1963-02-04,0.0420953705906868,0.23893199861049652,0.2418619990348816,0.2347009927034378,0.2376299947500229,5068800,KO
1963-02-11,0.04289839789271355,0.24348999559879303,0.24414099752902985,0.24023400247097015,0.24088500440120697,6566400,KO
1963-02-18,0.04312776401638985,0.24479199945926666,0.2457679957151413,0.2421880066394806,0.24479199945926666,4224000,KO
1963-02-25,0.0420953705906868,0.23893199861049652,0.24479199945926666,0.23372399806976318,0.24479199945926666,6566400,KO
1963-03-04,0.042669013142585754,0.2421880066394806,0.24348999559879303,0.2382809966802597,0.23893199861049652,2611200,KO
1963-03-11,0.042669013142585754,0.2421880066394806,0.24479199945926666,0.24088500440120697,0.2421880066394806,4838400,KO
1963-03-18,0.04309650883078575,0.2428389936685562,0.24381500482559204,0.24121099710464478,0.2421880066394806,4416000,KO
1963-03-25,0.043212078511714935,0.24348999559879303,0.24511699378490448,0.2415360063314438,0.24381500482559204,3609600,KO
1963-04-01,0.043500836938619614,0.24511699378490448,0.24739600718021393,0.24414099752902985,0.24414099752902985,4262400,KO
1963-04-08,0.043674204498529434,0.2460940033197403,0.24706999957561493,0.24414099752902985,0.24511699378490448,3648000,KO
1963-04-15,0.043674204498529434,0.2460940033197403,0.24772100150585175,0.24511699378490448,0.2460940033197403,6796800,KO
1963-04-22,0.04274975508451462,0.24088500440120697,0.2496740072965622,0.23958300054073334,0.2460940033197403,6643200,KO
1963-04-29,0.043500836938619614,0.24511699378490448,0.2457679957151413,0.24088500440120697,0.24088500440120697,7449600,KO
1963-05-06,0.04396293684840202,0.24772100150585175,0.25195300579071045,0.24544300138950348,0.2457679957151413,8793600,KO
1963-05-13,0.04407849162817001,0.24837200343608856,0.25,0.2467450052499771,0.24772100150585175,5644800,KO
1963-05-20,0.04240316152572632,0.23893199861049652,0.24934899806976318,0.23697899281978607,0.24837200343608856,8064000,KO
1963-05-27,0.042980995029211044,0.2421880066394806,0.2467450052499771,0.2382809966802597,0.23893199861049652,7219200,KO
1963-06-03,0.043789733201265335,0.2467450052499771,0.24804699420928955,0.24088500440120697,0.2421880066394806,4992000,KO
1963-06-10,0.043443094938993454,0.24479199945926666,0.24869799613952637,0.24381500482559204,0.2464189976453781,4608000,KO
1963-06-17,0.043289851397275925,0.2421880066394806,0.2467450052499771,0.2421880066394806,0.24479199945926666,5491200,KO
1963-06-24,0.043638914823532104,0.24414099752902985,0.2460940033197403,0.2415360063314438,0.2425130009651184,3225600,KO
1963-07-01,0.04369702935218811,0.24446600675582886,0.25195300579071045,0.2428389936685562,0.2509770095348358,2726400,KO
1963-07-08,0.04422074928879738,0.24739600718021393,0.24934899806976318,0.24414099752902985,0.24446600675582886,5376000,KO
1963-07-15,0.043755266815423965,0.24479199945926666,0.24804699420928955,0.24348999559879303,0.24739600718021393,3648000,KO
1963-07-22,0.04398801550269127,0.2460940033197403,0.24869799613952637,0.24348999559879303,0.24479199945926666,4032000,KO
1963-07-29,0.04456980898976326,0.24934899806976318,0.25,0.24479199945926666,0.2460940033197403,3993600,KO
1963-08-05,0.04672260209918022,0.2613930106163025,0.2620440125465393,0.24934899806976318,0.24934899806976318,6105600,KO
1963-08-12,0.046664539724588394,0.2610679864883423,0.2617189884185791,0.2578130066394806,0.2613930106163025,3264000,KO
1963-08-19,0.047595445066690445,0.2662760019302368,0.26757800579071045,0.2607420086860657,0.2610679864883423,4339200,KO
1963-08-26,0.047595445066690445,0.2662760019302368,0.2701820135116577,0.2649739980697632,0.2662760019302368,3801600,KO
1963-09-02,0.047595445066690445,0.2662760019302368,0.26822900772094727,0.265625,0.2662760019302368,3955200,KO
1963-09-09,0.047595445066690445,0.2662760019302368,0.26692700386047363,0.26432299613952637,0.2662760019302368,3302400,KO
1963-09-16,0.04919969663023949,0.2734380066394806,0.2740890085697174,0.265625,0.2662760019302368,6259200,KO
1963-09-23,0.048028115183115005,0.26692700386047363,0.2734380066394806,0.2662760019302368,0.2734380066394806,4070400,KO
1963-09-30,0.04919969663023949,0.2734380066394806,0.2734380066394806,0.2666020095348358,0.26692700386047363,4800000,KO
1963-10-07,0.048379525542259216,0.2688800096511841,0.2731119990348816,0.26725301146507263,0.2731119990348816,2918400,KO
1963-10-14,0.048848025500774384,0.27148398756980896,0.2727859914302826,0.26822900772094727,0.2688800096511841,2534400,KO
1963-10-21,0.0489652156829834,0.2721349895000458,0.2734380066394806,0.2688800096511841,0.2721349895000458,3110400,KO
1963-10-28,0.04873090237379074,0.27083298563957214,0.27604201436042786,0.26822900772094727,0.2727859914302826,3840000,KO
1963-11-04,0.048848025500774384,0.27148398756980896,0.2727859914302826,0.26692700386047363,0.27083298563957214,4646400,KO
1963-11-11,0.04972663149237633,0.2763670086860657,0.2770180106163025,0.27148398756980896,0.27148398756980896,5644800,KO
1963-11-18,0.04814523458480835,0.26757800579071045,0.2770180106163025,0.26757800579071045,0.2763670086860657,5337600,KO
1963-11-25,0.04914095252752304,0.2731119990348816,0.2731119990348816,0.2688800096511841,0.2688800096511841,2841600,KO
1963-12-02,0.05011456087231636,0.2766929864883423,0.2770180106163025,0.2734380066394806,0.2734380066394806,6067200,KO
1963-12-09,0.05035034194588661,0.2779949903488159,0.27962198853492737,0.2747400104999542,0.27604201436042786,8716800,KO
1963-12-16,0.05247291922569275,0.2897140085697174,0.296875,0.2773439884185791,0.2779949903488159,8486400,KO
1963-12-23,0.05424153804779053,0.29947900772094727,0.2998049855232239,0.2890630066394806,0.2903650104999542,2956800,KO
1963-12-30,0.05329829454421997,0.29427099227905273,0.3011069893836975,0.29427099227905273,0.29947900772094727,2880000,KO
1964-01-06,0.05418269708752632,0.29915401339530945,0.29915401339530945,0.29166701436042786,0.29427099227905273,6412800,KO
1964-01-13,0.05400577932596207,0.29817700386047363,0.3014320135116577,0.2929689884185791,0.2998049855232239,2995200,KO
1964-01-20,0.05353411287069321,0.29557299613952637,0.29850301146507263,0.29101601243019104,0.29817700386047363,4147200,KO
1964-01-27,0.05571552738547325,0.3076170086860657,0.3085939884185791,0.2975260019302368,0.2975260019302368,5568000,KO
1964-02-03,0.05601036176085472,0.3092449903488159,0.31119799613952637,0.3079429864883423,0.3079429864883423,4147200,KO
1964-02-10,0.05612829700112343,0.30989599227905273,0.30989599227905273,0.3053390085697174,0.3092449903488159,3456000,KO
1964-02-17,0.056364089250564575,0.31119799613952637,0.3170570135116577,0.30989599227905273,0.30989599227905273,3302400,KO
1964-02-24,0.055892474949359894,0.3085939884185791,0.3118489980697632,0.30729201436042786,0.31054699420928955,4185600,KO
1964-03-02,0.05707155540585518,0.31510400772094727,0.31510400772094727,0.3085939884185791,0.3085939884185791,5491200,KO
1964-03-09,0.06066810339689255,0.3349609971046448,0.34505200386047363,0.31510400772094727,0.31510400772094727,8217600,KO
1964-03-16,0.057887788861989975,0.31770798563957214,0.33333298563957214,0.31510400772094727,0.33333298563957214,9792000,KO
1964-03-23,0.057887788861989975,0.31770798563957214,0.3216150104999542,0.3173829913139343,0.31770798563957214,6336000,KO
